"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85"
"29",0.0220242298729733,0.0220242298729733,0.0220242298729733,0.0220242298729733,0.0220242298729733,0.0110236137747355,0.0110236137747355,0.0110236137747355,0.0110236137747355,0.0110236137747355,0.0128472016219805,0.0128472016219805,0.0128472016219805,0.0128472016219805,0.0128472016219805,0.0167158827545355,0.0167158827545355,0.0167158827545355,0.0167158827545355,0.0167158827545355,0.0124561484563936,0.0124561484563936,0.0124561484563936,0.0124561484563936,0.0124561484563936,0.025593068542837,0.025593068542837,0.025593068542837,0.025593068542837,0.025593068542837,0.0200977217905233,0.0200977217905233,0.0200977217905233,0.0200977217905233,0.0200977217905233,0.01333158115209,0.01333158115209,0.01333158115209,0.01333158115209,0.01333158115209,0.00944934179240183,0.00944934179240183,0.00944934179240183,0.00944934179240183,0.00944934179240183,0.00746400487497716,0.00746400487497716,0.00746400487497716,0.00746400487497716,0.00746400487497716,0.00673264795408894,0.00673264795408894,0.00673264795408894,0.00673264795408894,0.00673264795408894,0.00410675604530412,0.00410675604530412,0.00410675604530412,0.00410675604530412,0.00410675604530412,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186
"30",0.0220242298729733,0.0220242298729733,0.0220242298729733,0.0220242298729733,0.0220242298729733,0.0110236137747355,0.0110236137747355,0.0110236137747355,0.0110236137747355,0.0110236137747355,0.0128472016219805,0.0128472016219805,0.0128472016219805,0.0128472016219805,0.0128472016219805,0.0167158827545355,0.0167158827545355,0.0167158827545355,0.0167158827545355,0.0167158827545355,0.0124561484563936,0.0124561484563936,0.0124561484563936,0.0124561484563936,0.0124561484563936,0.025593068542837,0.025593068542837,0.025593068542837,0.025593068542837,0.025593068542837,0.0200977217905233,0.0200977217905233,0.0200977217905233,0.0200977217905233,0.0200977217905233,0.01333158115209,0.01333158115209,0.01333158115209,0.01333158115209,0.01333158115209,0.00944934179240183,0.00944934179240183,0.00944934179240183,0.00944934179240183,0.00944934179240183,0.00746400487497716,0.00746400487497716,0.00746400487497716,0.00746400487497716,0.00746400487497716,0.00673264795408894,0.00673264795408894,0.00673264795408894,0.00673264795408894,0.00673264795408894,0.00410675604530412,0.00410675604530412,0.00410675604530412,0.00410675604530412,0.00410675604530412,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186,0.00763156027343186
"31",0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.012292589835577,0.012292589835577,0.012292589835577,0.012292589835577,0.012292589835577,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678
"32",0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.012292589835577,0.012292589835577,0.012292589835577,0.012292589835577,0.012292589835577,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678
"33",0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.012292589835577,0.012292589835577,0.012292589835577,0.012292589835577,0.012292589835577,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678
"34",0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.012292589835577,0.012292589835577,0.012292589835577,0.012292589835577,0.012292589835577,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678
"35",0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0148478808635541,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0134806003977482,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0106765541818089,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.0117516764135365,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.00796603713892839,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0222067198231318,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.0207182054603556,0.012292589835577,0.012292589835577,0.012292589835577,0.012292589835577,0.012292589835577,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00972416287911477,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00643312595414421,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00322273910864399,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.00816980772506655,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678,0.011701980043678
"36",0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804
"37",0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804
"38",0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804
"39",0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804
"40",0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0107132975547837,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0149091949424412,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0144840301353862,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0111945909483013,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0153320120932216,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0136737763531876,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0114107087217097,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0196013142386767,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0140021793861476,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.0104470583428389,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00537899800695707,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.00113961129294632,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804,0.0115426455966804
"41",0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395
"42",0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395
"43",0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395
"44",0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395
"45",0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00376299906443051,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.00590754121959764,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0103503535952451,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0095088778220259,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.0103695358397839,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00929383155051237,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.00865581329189382,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0134270950743364,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0192852590784412,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.0107299164143581,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00244739865602779,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.00216259876265008,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395,0.0188197559261395
"46",0.00595865225098119,0.00595865225098119,0.00595865225098119,0.00595865225098119,0.00595865225098119,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011
